date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:38:14	56620/56620	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2010:34:45%20GMT	https://digiperform.com/wp-content/uploads/2019/12/inFluencer-marketing-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/12/inFluencer-marketing-1.png	(from https://digiperform.com/11-ways-to-get-amazing-results-with-influencer-marketing/)
14:38:14	182827/182827	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:08:13%20GMT	https://digiperform.com/seo-2020-what-will-you-need-to-do-to-rank-next-year/	E:/github/nazia/nazia%20madam/digiperform.com/seo-2020-what-will-you-need-to-do-to-rank-next-year/index.html	(from https://digiperform.com/the-significance-of-customer-research-for-seo/)
14:38:15	901/901	---MC-	200	added ('OK')	application/rss+xml	etag:%22d9c3b83c06649f2f3821e0adb2993b1c%22	https://digiperform.com/11-ways-to-get-amazing-results-with-influencer-marketing/feed/	E:/github/nazia/nazia%20madam/digiperform.com/11-ways-to-get-amazing-results-with-influencer-marketing/feed/index.html	(from https://digiperform.com/11-ways-to-get-amazing-results-with-influencer-marketing/)
14:38:15	28029/28029	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:08:13%20GMT	https://digiperform.com/wp-json/wp/v2/posts/25068	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/25068.json	(from https://digiperform.com/11-ways-to-get-amazing-results-with-influencer-marketing/)
14:38:15	3045/3045	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:08:14%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2F11-ways-to-get-amazing-results-with-influencer-marketing%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embedee18.json	(from https://digiperform.com/11-ways-to-get-amazing-results-with-influencer-marketing/)
14:38:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2009:08:14%20GMT	https://digiperform.com/?p=25068	E:/github/nazia/nazia%20madam/digiperform.com/indexb653.html	(from https://digiperform.com/11-ways-to-get-amazing-results-with-influencer-marketing/)
14:38:16	3163/3163	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2009:08:15%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2F11-ways-to-get-amazing-results-with-influencer-marketing%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed79f9	(from https://digiperform.com/11-ways-to-get-amazing-results-with-influencer-marketing/)
14:38:16	6175/6175	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2010:40:17%20GMT	https://digiperform.com/wp-content/uploads/2019/12/diksha-Khaneja_blogbaneer-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/12/diksha-Khaneja_blogbaneer-75x75.png	(from https://digiperform.com/11-ways-to-get-amazing-results-with-influencer-marketing/)
14:38:17	181028/181028	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:08:16%20GMT	https://digiperform.com/leverage-social-media-platforms-landing-next-big-jobs/	E:/github/nazia/nazia%20madam/digiperform.com/leverage-social-media-platforms-landing-next-big-jobs/index.html	(from https://digiperform.com/11-ways-to-get-amazing-results-with-influencer-marketing/)
14:38:17	16178/16178	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:08:16%20GMT	https://digiperform.com/wp-json/wp/v2/posts/24819	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/24819.json	(from https://digiperform.com/if-you-want-to-grow-achieve-new-heights-in-marketing-choose-digiperform-anamika-bhati/)
14:38:17	1019/1019	---MC-	200	added ('OK')	application/rss+xml	etag:%22d9c3b83c06649f2f3821e0adb2993b1c%22	https://digiperform.com/if-you-want-to-grow-achieve-new-heights-in-marketing-choose-digiperform-anamika-bhati/feed/	E:/github/nazia/nazia%20madam/digiperform.com/if-you-want-to-grow-achieve-new-heights-in-marketing-choose-digiperform-anamika-bhati/feed/index.html	(from https://digiperform.com/if-you-want-to-grow-achieve-new-heights-in-marketing-choose-digiperform-anamika-bhati/)
14:38:18	3305/3305	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:08:17%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fif-you-want-to-grow-achieve-new-heights-in-marketing-choose-digiperform-anamika-bhati%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed194b.json	(from https://digiperform.com/if-you-want-to-grow-achieve-new-heights-in-marketing-choose-digiperform-anamika-bhati/)
14:38:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2009:08:17%20GMT	https://digiperform.com/?p=24819	E:/github/nazia/nazia%20madam/digiperform.com/index455c.html	(from https://digiperform.com/if-you-want-to-grow-achieve-new-heights-in-marketing-choose-digiperform-anamika-bhati/)
14:38:19	3431/3431	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2009:08:17%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fif-you-want-to-grow-achieve-new-heights-in-marketing-choose-digiperform-anamika-bhati%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embede7e6	(from https://digiperform.com/if-you-want-to-grow-achieve-new-heights-in-marketing-choose-digiperform-anamika-bhati/)
14:38:19	134865/134865	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Aug%202022%2009:08:18%20GMT	https://digiperform.com/wp-content/uploads/2019/12/IMG-20191202-WA0007-768x1024.jpg	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/12/IMG-20191202-WA0007-768x1024.jpg	(from https://digiperform.com/if-you-want-to-grow-achieve-new-heights-in-marketing-choose-digiperform-anamika-bhati/)
14:38:20	134865/134865	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Aug%202022%2009:08:19%20GMT	https://digiperform.com/wp-content/uploads/2019/12/IMG-20191202-WA0005.jpg	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/12/IMG-20191202-WA0005.jpg	(from https://digiperform.com/if-you-want-to-grow-achieve-new-heights-in-marketing-choose-digiperform-anamika-bhati/)
14:38:20	8680/8680	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2012:01:23%20GMT	https://digiperform.com/wp-content/uploads/2019/11/Complete-Career-Guide-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/11/Complete-Career-Guide-75x75.png	(from https://digiperform.com/if-you-want-to-grow-achieve-new-heights-in-marketing-choose-digiperform-anamika-bhati/)
14:38:20	6003/6003	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2012:07:30%20GMT	https://digiperform.com/wp-content/uploads/2019/12/Seo-job-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/12/Seo-job-75x75.png	(from https://digiperform.com/if-you-want-to-grow-achieve-new-heights-in-marketing-choose-digiperform-anamika-bhati/)
14:38:21	15593/15593	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:08:20%20GMT	https://digiperform.com/wp-json/wp/v2/posts/24860	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/24860.json	(from https://digiperform.com/digiperform-is-one-of-the-best-institutes-to-learn-digital-marketing-preeti-mukherjee/)
14:38:21	996/996	---MC-	200	added ('OK')	application/rss+xml	etag:%22d9c3b83c06649f2f3821e0adb2993b1c%22	https://digiperform.com/digiperform-is-one-of-the-best-institutes-to-learn-digital-marketing-preeti-mukherjee/feed/	E:/github/nazia/nazia%20madam/digiperform.com/digiperform-is-one-of-the-best-institutes-to-learn-digital-marketing-preeti-mukherjee/feed/index.html	(from https://digiperform.com/digiperform-is-one-of-the-best-institutes-to-learn-digital-marketing-preeti-mukherjee/)
14:38:22	3084/3084	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:08:21%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fdigiperform-is-one-of-the-best-institutes-to-learn-digital-marketing-preeti-mukherjee%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embedbc55.json	(from https://digiperform.com/digiperform-is-one-of-the-best-institutes-to-learn-digital-marketing-preeti-mukherjee/)
14:38:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2009:08:21%20GMT	https://digiperform.com/?p=24860	E:/github/nazia/nazia%20madam/digiperform.com/index254c.html	(from https://digiperform.com/digiperform-is-one-of-the-best-institutes-to-learn-digital-marketing-preeti-mukherjee/)
14:38:23	3151/3151	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2009:08:21%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fdigiperform-is-one-of-the-best-institutes-to-learn-digital-marketing-preeti-mukherjee%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed1f71	(from https://digiperform.com/digiperform-is-one-of-the-best-institutes-to-learn-digital-marketing-preeti-mukherjee/)
14:38:23	7163/7163	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2011:40:07%20GMT	https://digiperform.com/wp-content/uploads/2019/12/Instagram-Story-in-2020-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/12/Instagram-Story-in-2020-75x75.png	(from https://digiperform.com/digiperform-is-one-of-the-best-institutes-to-learn-digital-marketing-preeti-mukherjee/)
14:38:23	407929/407929	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2011:12:44%20GMT	https://digiperform.com/wp-content/uploads/2017/03/march-blogs-Topic-4.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2017/03/march-blogs-Topic-4.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/9/)
14:38:24	249808/249808	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2010:31:51%20GMT	https://digiperform.com/wp-content/uploads/2016/10/thur-fb.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/10/thur-fb.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/9/)
14:38:24	183158/183158	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:08:22%20GMT	https://digiperform.com/top-10-apps-for-creating-amazing-instagram-story-in-2020/	E:/github/nazia/nazia%20madam/digiperform.com/top-10-apps-for-creating-amazing-instagram-story-in-2020/index.html	(from https://digiperform.com/digiperform-is-one-of-the-best-institutes-to-learn-digital-marketing-preeti-mukherjee/)
14:38:24	343613/343613	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2005:41:15%20GMT	https://digiperform.com/wp-content/uploads/2016/08/wed.-lindin.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/08/wed.-lindin.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/9/)
14:38:24	91042/91042	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Mar%202022%2012:23:57%20GMT	https://digiperform.com/wp-content/uploads/2016/07/12345678.jpg	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/07/12345678.jpg	(from https://digiperform.com/category/digital-marketing-career-tips/page/9/)
14:38:24	227260/227260	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:08:23%20GMT	https://digiperform.com/category/digital-marketing-career-tips/page/8/	E:/github/nazia/nazia%20madam/digiperform.com/category/digital-marketing-career-tips/page/8/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/9/)
14:38:24	132397/132397	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Mar%202022%2013:05:57%20GMT	https://digiperform.com/wp-content/uploads/2016/06/7-signs-born-become-successful-d.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/06/7-signs-born-become-successful-d.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/9/)
14:38:25	186131/186131	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:08:23%20GMT	https://digiperform.com/digital-marketing-first-career-choice-students/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-first-career-choice-students/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/9/)
14:38:25	124128/124128	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Mar%202022%2011:39:54%20GMT	https://digiperform.com/wp-content/uploads/2016/06/4-Challenges-Working-Professiona.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/06/4-Challenges-Working-Professiona.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/9/)
14:38:25	133755/133755	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Mar%202022%2011:33:35%20GMT	https://digiperform.com/wp-content/uploads/2016/06/Are-You-A-Content-Writer-Add-Dig.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/06/Are-You-A-Content-Writer-Add-Dig.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/9/)
14:38:26	90889/90889	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Mar%202022%2009:05:55%20GMT	https://digiperform.com/wp-content/uploads/2016/06/123.jpg	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/06/123.jpg	(from https://digiperform.com/category/digital-marketing-career-tips/page/9/)
14:38:26	179361/179361	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:08:24%20GMT	https://digiperform.com/16-key-digital-marketing-terms-every-marketer-must-know/	E:/github/nazia/nazia%20madam/digiperform.com/16-key-digital-marketing-terms-every-marketer-must-know/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/9/)
14:38:26	182734/182734	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:08:25%20GMT	https://digiperform.com/learners-guide-affiliate-marketing/	E:/github/nazia/nazia%20madam/digiperform.com/learners-guide-affiliate-marketing/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/9/)
14:38:28	14615/14615	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:08:25%20GMT	https://digiperform.com/wp-json/wp/v2/posts/8046	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/8046.json	(from https://digiperform.com/5-challenges-every-fresher-face-how-to-overcome-them/)
14:38:28	182299/182299	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:08:25%20GMT	https://digiperform.com/4-challenges-working-professionals-can-challenge-easily-through-digital-marketing/	E:/github/nazia/nazia%20madam/digiperform.com/4-challenges-working-professionals-can-challenge-easily-through-digital-marketing/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/9/)
14:38:28	181258/181258	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:08:25%20GMT	https://digiperform.com/5-signs-you-are-born-to-become-a-successful-digital-marketer/	E:/github/nazia/nazia%20madam/digiperform.com/5-signs-you-are-born-to-become-a-successful-digital-marketer/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/9/)
14:38:28	185732/185732	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:08:26%20GMT	https://digiperform.com/are-you-a-content-writer-add-digital-marketing-to-your-resume-add-value/	E:/github/nazia/nazia%20madam/digiperform.com/are-you-a-content-writer-add-digital-marketing-to-your-resume-add-value/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/9/)
14:38:30	2832/2832	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:08:28%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2F5-challenges-every-fresher-face-how-to-overcome-them%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed56af.json	(from https://digiperform.com/5-challenges-every-fresher-face-how-to-overcome-them/)
14:38:30	187269/187269	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:08:27%20GMT	https://digiperform.com/wanna-work-part-time-or-from-home-heres-the-code/	E:/github/nazia/nazia%20madam/digiperform.com/wanna-work-part-time-or-from-home-heres-the-code/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/9/)
14:38:30	3454/3454	---MC-	200	added ('OK')	application/rss+xml	etag:%22d9c3b83c06649f2f3821e0adb2993b1c%22	https://digiperform.com/5-challenges-every-fresher-face-how-to-overcome-them/feed/	E:/github/nazia/nazia%20madam/digiperform.com/5-challenges-every-fresher-face-how-to-overcome-them/feed/index.html	(from https://digiperform.com/5-challenges-every-fresher-face-how-to-overcome-them/)
14:38:30	186319/186319	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:08:28%20GMT	https://digiperform.com/wanna-work-part-time-or-from-home-heres-the-code-2/	E:/github/nazia/nazia%20madam/digiperform.com/wanna-work-part-time-or-from-home-heres-the-code-2/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/9/)
14:38:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2009:08:29%20GMT	https://digiperform.com/?p=8046	E:/github/nazia/nazia%20madam/digiperform.com/index834c.html	(from https://digiperform.com/5-challenges-every-fresher-face-how-to-overcome-them/)
14:38:31	2916/2916	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2009:08:30%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2F5-challenges-every-fresher-face-how-to-overcome-them%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed0cd3	(from https://digiperform.com/5-challenges-every-fresher-face-how-to-overcome-them/)
